golletearemos,1. tr. Col. Asir a alguien del gollete.
golletearen,1. tr. Col. Asir a alguien del gollete.
golleteares,1. tr. Col. Asir a alguien del gollete.
golletearon,1. tr. Col. Asir a alguien del gollete.
golleteará,1. tr. Col. Asir a alguien del gollete.
golletearán,1. tr. Col. Asir a alguien del gollete.
golletearás,1. tr. Col. Asir a alguien del gollete.
golletearé,1. tr. Col. Asir a alguien del gollete.
golletearéis,1. tr. Col. Asir a alguien del gollete.
golletearía,1. tr. Col. Asir a alguien del gollete.
golletearíais,1. tr. Col. Asir a alguien del gollete.
golletearíamos,1. tr. Col. Asir a alguien del gollete.
golletearían,1. tr. Col. Asir a alguien del gollete.
golletearías,1. tr. Col. Asir a alguien del gollete.
golleteas,1. tr. Col. Asir a alguien del gollete.
golletease,1. tr. Col. Asir a alguien del gollete.
golleteaseis,1. tr. Col. Asir a alguien del gollete.
golleteasen,1. tr. Col. Asir a alguien del gollete.
golleteases,1. tr. Col. Asir a alguien del gollete.
golleteaste,1. tr. Col. Asir a alguien del gollete.
golleteasteis,1. tr. Col. Asir a alguien del gollete.
golletee,1. tr. Col. Asir a alguien del gollete.
golleteemos,1. tr. Col. Asir a alguien del gollete.
golleteen,1. tr. Col. Asir a alguien del gollete.
golletees,1. tr. Col. Asir a alguien del gollete.
golleteo,1. tr. Col. Asir a alguien del gollete.
golleteá,1. tr. Col. Asir a alguien del gollete.
golleteábamos,1. tr. Col. Asir a alguien del gollete.
golleteáis,1. tr. Col. Asir a alguien del gollete.
golleteáramos,1. tr. Col. Asir a alguien del gollete.
golleteáremos,1. tr. Col. Asir a alguien del gollete.
golleteás,1. tr. Col. Asir a alguien del gollete.
golleteásemos,1. tr. Col. Asir a alguien del gollete.
golleteé,1. tr. Col. Asir a alguien del gollete.
golleteéis,1. tr. Col. Asir a alguien del gollete.
golleteó,1. tr. Col. Asir a alguien del gollete.
gollizno,1. m. gollizo.
gollizo,1. m. Estrechura de un paraje.
golloría,1. f. gollería.
golmaja,1. adj. Rioja. Aficionado a comer golosinas.
golmajear,1. intr. Rioja. Comer golosinas.
golmajería,1. f. Rioja. golosina.
golmajo,1. adj. Rioja. Aficionado a comer golosinas.
golondrina,"1. f. Pájaro insectívoro muy común en España desde principio de la primavera hasta fines de verano, que emigra en busca de países templados. Tiene unos quince centímetros desde la cabeza a la extremidad de la cola, pico negro, corto y aleznado, frente y barba rojizas, cuerpo negro azulado por encima y blanco por debajo, alas puntiagudas y cola larga y muy ahorquillada."
golondrinera,1. f. celidonia.
golondrino,1. m. Pollo de la golondrina.
golondro,1. m. Deseo y antojo de algo.
golorito,1. m. Rioja. jilguero.
golosa,1. f. Col. rayuela (‖ juego infantil a la pata coja).
golosamente,1. adv. De manera propia de una persona golosa.
golosea,1. intr. golosinear.
goloseaba,1. intr. golosinear.
goloseabais,1. intr. golosinear.
goloseaban,1. intr. golosinear.
goloseabas,1. intr. golosinear.
golosead,1. intr. golosinear.
goloseado,1. intr. golosinear.
goloseamos,1. intr. golosinear.
golosean,1. intr. golosinear.
goloseando,1. intr. golosinear.
golosear,1. intr. golosinear.
goloseara,1. intr. golosinear.
golosearais,1. intr. golosinear.
golosearan,1. intr. golosinear.
golosearas,1. intr. golosinear.
goloseare,1. intr. golosinear.
goloseareis,1. intr. golosinear.
golosearemos,1. intr. golosinear.
golosearen,1. intr. golosinear.
goloseares,1. intr. golosinear.
golosearon,1. intr. golosinear.
goloseará,1. intr. golosinear.
golosearán,1. intr. golosinear.
golosearás,1. intr. golosinear.
golosearé,1. intr. golosinear.
golosearéis,1. intr. golosinear.
golosearía,1. intr. golosinear.
golosearíais,1. intr. golosinear.
golosearíamos,1. intr. golosinear.
golosearían,1. intr. golosinear.
golosearías,1. intr. golosinear.
goloseas,1. intr. golosinear.
golosease,1. intr. golosinear.
goloseaseis,1. intr. golosinear.
goloseasen,1. intr. golosinear.
goloseases,1. intr. golosinear.
goloseaste,1. intr. golosinear.
goloseasteis,1. intr. golosinear.
golosee,1. intr. golosinear.
goloseemos,1. intr. golosinear.
goloseen,1. intr. golosinear.
golosees,1. intr. golosinear.
goloseo,1. intr. golosinear.
goloseá,1. intr. golosinear.
goloseábamos,1. intr. golosinear.
goloseáis,1. intr. golosinear.
goloseáramos,1. intr. golosinear.
goloseáremos,1. intr. golosinear.
goloseás,1. intr. golosinear.
goloseásemos,1. intr. golosinear.
goloseé,1. intr. golosinear.
goloseéis,1. intr. golosinear.
goloseó,1. intr. golosinear.
golosina,"1. f. Manjar delicado, generalmente dulce, que sirve más para el gusto que para el sustento."
golosinaba,1. intr. golosinear.
golosinabais,1. intr. golosinear.
golosinaban,1. intr. golosinear.
golosinabas,1. intr. golosinear.
golosinad,1. intr. golosinear.
golosinado,1. intr. golosinear.
golosinamos,1. intr. golosinear.
golosinan,1. intr. golosinear.
golosinando,1. intr. golosinear.
golosinar,1. intr. golosinear.
golosinara,1. intr. golosinear.
golosinarais,1. intr. golosinear.
golosinaran,1. intr. golosinear.
golosinaras,1. intr. golosinear.
golosinare,1. intr. golosinear.
golosinareis,1. intr. golosinear.
golosinaremos,1. intr. golosinear.
golosinaren,1. intr. golosinear.
golosinares,1. intr. golosinear.
golosinaron,1. intr. golosinear.
golosinará,1. intr. golosinear.
golosinarán,1. intr. golosinear.
golosinarás,1. intr. golosinear.
golosinaré,1. intr. golosinear.
golosinaréis,1. intr. golosinear.
golosinaría,1. intr. golosinear.
golosinaríais,1. intr. golosinear.
golosinaríamos,1. intr. golosinear.
golosinarían,1. intr. golosinear.
golosinarías,1. intr. golosinear.
golosinase,1. intr. golosinear.
golosinaseis,1. intr. golosinear.
golosinasen,1. intr. golosinear.
golosinases,1. intr. golosinear.
golosinaste,1. intr. golosinear.
golosinasteis,1. intr. golosinear.
golosine,1. intr. golosinear.
golosinea,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineaba,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineabais,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineaban,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineabas,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinead,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineado,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineamos,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinean,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineando,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinear,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineara,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinearais,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinearan,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinearas,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineare,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineareis,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinearemos,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinearen,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineares,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinearon,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineará,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinearán,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinearás,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinearé,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinearéis,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinearía,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinearíais,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinearíamos,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinearían,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinearías,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineas,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinease,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineaseis,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineasen,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineases,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineaste,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineasteis,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinee,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineemos,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineen,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinees,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosinemos,1. intr. golosinear.
golosinen,1. intr. golosinear.
golosineo,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosines,1. intr. golosinear.
golosineá,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineábamos,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineáis,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineáramos,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineáremos,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineás,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineásemos,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineé,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineéis,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosineó,1. intr. Andar comiendo o buscando golosinas. U. t. c. tr.
golosino,1. intr. golosinear.
golosiná,1. intr. golosinear.
golosinábamos,1. intr. golosinear.
golosináis,1. intr. golosinear.
golosináramos,1. intr. golosinear.
golosináremos,1. intr. golosinear.
golosinás,1. intr. golosinear.
golosinásemos,1. intr. golosinear.
golosiné,1. intr. golosinear.
golosinéis,1. intr. golosinear.
golosinó,1. intr. golosinear.
golosmea,1. intr. gulusmear.
golosmeaba,1. intr. gulusmear.
golosmeabais,1. intr. gulusmear.
golosmeaban,1. intr. gulusmear.
golosmeabas,1. intr. gulusmear.
golosmead,1. intr. gulusmear.
golosmeado,1. intr. gulusmear.
golosmeamos,1. intr. gulusmear.
golosmean,1. intr. gulusmear.
golosmeando,1. intr. gulusmear.
golosmear,1. intr. gulusmear.
golosmeara,1. intr. gulusmear.
golosmearais,1. intr. gulusmear.
golosmearan,1. intr. gulusmear.
golosmearas,1. intr. gulusmear.
golosmeare,1. intr. gulusmear.
golosmeareis,1. intr. gulusmear.
golosmearemos,1. intr. gulusmear.
golosmearen,1. intr. gulusmear.
golosmeares,1. intr. gulusmear.
golosmearon,1. intr. gulusmear.
golosmeará,1. intr. gulusmear.
golosmearán,1. intr. gulusmear.
golosmearás,1. intr. gulusmear.
golosmearé,1. intr. gulusmear.
golosmearéis,1. intr. gulusmear.
golosmearía,1. intr. gulusmear.
golosmearíais,1. intr. gulusmear.
golosmearíamos,1. intr. gulusmear.
golosmearían,1. intr. gulusmear.
golosmearías,1. intr. gulusmear.
golosmeas,1. intr. gulusmear.
golosmease,1. intr. gulusmear.
golosmeaseis,1. intr. gulusmear.
golosmeasen,1. intr. gulusmear.
golosmeases,1. intr. gulusmear.
golosmeaste,1. intr. gulusmear.
golosmeasteis,1. intr. gulusmear.
golosmee,1. intr. gulusmear.
golosmeemos,1. intr. gulusmear.
golosmeen,1. intr. gulusmear.
golosmees,1. intr. gulusmear.
golosmeo,1. intr. gulusmear.
golosmeá,1. intr. gulusmear.
golosmeábamos,1. intr. gulusmear.
golosmeáis,1. intr. gulusmear.
golosmeáramos,1. intr. gulusmear.
golosmeáremos,1. intr. gulusmear.
golosmeás,1. intr. gulusmear.
golosmeásemos,1. intr. gulusmear.
golosmeé,1. intr. gulusmear.
golosmeéis,1. intr. gulusmear.
golosmeó,1. intr. gulusmear.
goloso,1. adj. Aficionado a comer golosinas. U. t. c. s.
golpazo,1. m. Golpe violento o ruidoso.
golpe,1. m. Acción de dar con violencia un cuerpo contra otro.
golpea,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeaba,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeabais,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeaban,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeabas,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpead,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeada,"1. adj. Chile, Méx. y Nic. Dicho de un discurso o de una alocución: Que se pronuncia recalcando las palabras y de manera enérgica."
golpeadero,1. m. Parte donde se golpea mucho.
golpeado,"1. adj. Chile, Méx. y Nic. Dicho de un discurso o de una alocución: Que se pronuncia recalcando las palabras y de manera enérgica."
golpeador,1. adj. Que golpea. U. t. c. s.
golpeadora,1. adj. Que golpea. U. t. c. s.
golpeadura,1. f. Acción y efecto de golpear.
golpeamos,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpean,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeando,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpear,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeara,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpearais,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpearan,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpearas,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeare,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeareis,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpearemos,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpearen,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeares,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpearon,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeará,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpearán,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpearás,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpearé,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpearéis,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpearía,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpearíais,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpearíamos,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpearían,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpearías,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeas,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpease,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeaseis,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeasen,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeases,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeaste,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeasteis,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpee,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeemos,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeen,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpees,1. tr. Dar un golpe o golpes repetidos. U. t. c. intr.
golpeo,1. m. Acción y efecto de golpear.
golpetazo,1. m. Golpe violento y ruidoso.
golpete,"1. m. Palanca de metal con un diente, fija en la pared, que sirve para mantener abierta una hoja de una puerta o de una ventana."
golpetea,1. tr. Dar golpes poco fuertes pero seguidos. U. t. c. intr.
golpeteaba,1. tr. Dar golpes poco fuertes pero seguidos. U. t. c. intr.
golpeteabais,1. tr. Dar golpes poco fuertes pero seguidos. U. t. c. intr.
golpeteaban,1. tr. Dar golpes poco fuertes pero seguidos. U. t. c. intr.
golpeteabas,1. tr. Dar golpes poco fuertes pero seguidos. U. t. c. intr.
golpetead,1. tr. Dar golpes poco fuertes pero seguidos. U. t. c. intr.
golpeteado,1. tr. Dar golpes poco fuertes pero seguidos. U. t. c. intr.
golpeteamos,1. tr. Dar golpes poco fuertes pero seguidos. U. t. c. intr.
golpetean,1. tr. Dar golpes poco fuertes pero seguidos. U. t. c. intr.
golpeteando,1. tr. Dar golpes poco fuertes pero seguidos. U. t. c. intr.
golpetear,1. tr. Dar golpes poco fuertes pero seguidos. U. t. c. intr.
golpeteara,1. tr. Dar golpes poco fuertes pero seguidos. U. t. c. intr.
golpetearais,1. tr. Dar golpes poco fuertes pero seguidos. U. t. c. intr.
