mazorquero,"1. adj. Arg., Hond. y Méx. Perteneciente o relativo a la mazorca."
mazorqueá,1. intr. Méx. Dicho del maíz o del cacao: Echar mazorca.
mazorqueábamos,1. intr. Méx. Dicho del maíz o del cacao: Echar mazorca.
mazorqueáis,1. intr. Méx. Dicho del maíz o del cacao: Echar mazorca.
mazorqueáramos,1. intr. Méx. Dicho del maíz o del cacao: Echar mazorca.
mazorqueáremos,1. intr. Méx. Dicho del maíz o del cacao: Echar mazorca.
mazorqueás,1. intr. Méx. Dicho del maíz o del cacao: Echar mazorca.
mazorqueásemos,1. intr. Méx. Dicho del maíz o del cacao: Echar mazorca.
mazorqueé,1. intr. Méx. Dicho del maíz o del cacao: Echar mazorca.
mazorqueéis,1. intr. Méx. Dicho del maíz o del cacao: Echar mazorca.
mazorqueó,1. intr. Méx. Dicho del maíz o del cacao: Echar mazorca.
mazorral,"1. adj. Grosero, rudo, basto."
mazorralmente,"1. adv. Grosera, rudamente."
mazuelo,1. m. Mango o mano como de almirez con que se toca el morterete.
mazurca,"1. f. Danza de origen polaco, de movimiento moderado y compás ternario."
mazá,1. tr. Golpear la leche dentro de un odre para que se separe la manteca.
mazábamos,1. tr. Golpear la leche dentro de un odre para que se separe la manteca.
mazáis,1. tr. Golpear la leche dentro de un odre para que se separe la manteca.
mazáramos,1. tr. Golpear la leche dentro de un odre para que se separe la manteca.
mazáremos,1. tr. Golpear la leche dentro de un odre para que se separe la manteca.
mazás,1. tr. Golpear la leche dentro de un odre para que se separe la manteca.
mazásemos,1. tr. Golpear la leche dentro de un odre para que se separe la manteca.
mazó,1. tr. Golpear la leche dentro de un odre para que se separe la manteca.
maído,1. m. p. us. maullido.
maílla,1. f. Fruto del maguillo.
maíllo,1. m. maguillo.
maíz,"1. m. Planta de la familia de las gramíneas, con el tallo grueso, de uno a tres metros de altura, según las especies, hojas largas, planas y puntiagudas, flores masculinas en racimos terminales y las femeninas en espigas axilares resguardadas por una vaina. Es indígena de la América tropical, se cultiva en Europa y produce mazorcas con granos gruesos y amarillos muy nutritivos."
maña,"1. f. Destreza, habilidad."
mañana,"1. f. Parte del día comprendida entre el amanecer y el mediodía, o la hora de comer o almorzar. Las mañanas de trabajo cunden mucho."
mañanea,1. intr. p. us. Madrugar habitualmente.
mañaneaba,1. intr. p. us. Madrugar habitualmente.
mañaneabais,1. intr. p. us. Madrugar habitualmente.
mañaneaban,1. intr. p. us. Madrugar habitualmente.
mañaneabas,1. intr. p. us. Madrugar habitualmente.
mañanead,1. intr. p. us. Madrugar habitualmente.
mañaneado,1. intr. p. us. Madrugar habitualmente.
mañaneamos,1. intr. p. us. Madrugar habitualmente.
mañanean,1. intr. p. us. Madrugar habitualmente.
mañaneando,1. intr. p. us. Madrugar habitualmente.
mañanear,1. intr. p. us. Madrugar habitualmente.
mañaneara,1. intr. p. us. Madrugar habitualmente.
mañanearais,1. intr. p. us. Madrugar habitualmente.
mañanearan,1. intr. p. us. Madrugar habitualmente.
mañanearas,1. intr. p. us. Madrugar habitualmente.
mañaneare,1. intr. p. us. Madrugar habitualmente.
mañaneareis,1. intr. p. us. Madrugar habitualmente.
mañanearemos,1. intr. p. us. Madrugar habitualmente.
mañanearen,1. intr. p. us. Madrugar habitualmente.
mañaneares,1. intr. p. us. Madrugar habitualmente.
mañanearon,1. intr. p. us. Madrugar habitualmente.
mañaneará,1. intr. p. us. Madrugar habitualmente.
mañanearán,1. intr. p. us. Madrugar habitualmente.
mañanearás,1. intr. p. us. Madrugar habitualmente.
mañanearé,1. intr. p. us. Madrugar habitualmente.
mañanearéis,1. intr. p. us. Madrugar habitualmente.
mañanearía,1. intr. p. us. Madrugar habitualmente.
mañanearíais,1. intr. p. us. Madrugar habitualmente.
mañanearíamos,1. intr. p. us. Madrugar habitualmente.
mañanearían,1. intr. p. us. Madrugar habitualmente.
mañanearías,1. intr. p. us. Madrugar habitualmente.
mañaneas,1. intr. p. us. Madrugar habitualmente.
mañanease,1. intr. p. us. Madrugar habitualmente.
mañaneaseis,1. intr. p. us. Madrugar habitualmente.
mañaneasen,1. intr. p. us. Madrugar habitualmente.
mañaneases,1. intr. p. us. Madrugar habitualmente.
mañaneaste,1. intr. p. us. Madrugar habitualmente.
mañaneasteis,1. intr. p. us. Madrugar habitualmente.
mañanee,1. intr. p. us. Madrugar habitualmente.
mañaneemos,1. intr. p. us. Madrugar habitualmente.
mañaneen,1. intr. p. us. Madrugar habitualmente.
mañanees,1. intr. p. us. Madrugar habitualmente.
mañaneo,1. intr. p. us. Madrugar habitualmente.
mañanera,1. adj. madrugador.
mañanero,1. adj. madrugador.
mañaneá,1. intr. p. us. Madrugar habitualmente.
mañaneábamos,1. intr. p. us. Madrugar habitualmente.
mañaneáis,1. intr. p. us. Madrugar habitualmente.
mañaneáramos,1. intr. p. us. Madrugar habitualmente.
mañaneáremos,1. intr. p. us. Madrugar habitualmente.
mañaneás,1. intr. p. us. Madrugar habitualmente.
mañaneásemos,1. intr. p. us. Madrugar habitualmente.
mañaneé,1. intr. p. us. Madrugar habitualmente.
mañaneéis,1. intr. p. us. Madrugar habitualmente.
mañaneó,1. intr. p. us. Madrugar habitualmente.
mañanica,1. f. Principio de la mañana.
mañanita,"1. f. Prenda de vestir, de punto o tela, que cubre desde los hombros hasta la cintura y que las mujeres usan principalmente para estar sentadas en la cama."
mañea,1. tr. Disponer algo con maña.
mañeaba,1. tr. Disponer algo con maña.
mañeabais,1. tr. Disponer algo con maña.
mañeaban,1. tr. Disponer algo con maña.
mañeabas,1. tr. Disponer algo con maña.
mañead,1. tr. Disponer algo con maña.
mañeado,1. tr. Disponer algo con maña.
mañeamos,1. tr. Disponer algo con maña.
mañean,1. tr. Disponer algo con maña.
mañeando,1. tr. Disponer algo con maña.
mañear,1. tr. Disponer algo con maña.
mañeara,1. tr. Disponer algo con maña.
mañearais,1. tr. Disponer algo con maña.
mañearan,1. tr. Disponer algo con maña.
mañearas,1. tr. Disponer algo con maña.
mañeare,1. tr. Disponer algo con maña.
mañeareis,1. tr. Disponer algo con maña.
mañearemos,1. tr. Disponer algo con maña.
mañearen,1. tr. Disponer algo con maña.
mañeares,1. tr. Disponer algo con maña.
mañearon,1. tr. Disponer algo con maña.
mañeará,1. tr. Disponer algo con maña.
mañearán,1. tr. Disponer algo con maña.
mañearás,1. tr. Disponer algo con maña.
mañearé,1. tr. Disponer algo con maña.
mañearéis,1. tr. Disponer algo con maña.
mañearía,1. tr. Disponer algo con maña.
mañearíais,1. tr. Disponer algo con maña.
mañearíamos,1. tr. Disponer algo con maña.
mañearían,1. tr. Disponer algo con maña.
mañearías,1. tr. Disponer algo con maña.
mañeas,1. tr. Disponer algo con maña.
mañease,1. tr. Disponer algo con maña.
mañeaseis,1. tr. Disponer algo con maña.
mañeasen,1. tr. Disponer algo con maña.
mañeases,1. tr. Disponer algo con maña.
mañeaste,1. tr. Disponer algo con maña.
mañeasteis,1. tr. Disponer algo con maña.
mañee,1. tr. Disponer algo con maña.
mañeemos,1. tr. Disponer algo con maña.
mañeen,1. tr. Disponer algo con maña.
mañees,1. tr. Disponer algo con maña.
mañeo,1. tr. Disponer algo con maña.
mañera,
mañerea,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereaba,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereabais,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereaban,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereabas,"1. intr. Arg. Obrar, proceder con malas mañas."
mañeread,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereado,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereamos,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerean,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereando,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerear,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereara,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerearais,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerearan,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerearas,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereare,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereareis,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerearemos,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerearen,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereares,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerearon,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereará,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerearán,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerearás,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerearé,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerearéis,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerearía,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerearíais,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerearíamos,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerearían,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerearías,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereas,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerease,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereaseis,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereasen,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereases,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereaste,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereasteis,"1. intr. Arg. Obrar, proceder con malas mañas."
mañeree,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereemos,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereen,"1. intr. Arg. Obrar, proceder con malas mañas."
mañerees,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereo,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereá,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereábamos,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereáis,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereáramos,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereáremos,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereás,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereásemos,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereé,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereéis,"1. intr. Arg. Obrar, proceder con malas mañas."
mañereó,"1. intr. Arg. Obrar, proceder con malas mañas."
mañero,"1. adj. Sagaz, astuto."
mañería,1. f. Esterilidad de las hembras.
mañeá,1. tr. Disponer algo con maña.
mañeábamos,1. tr. Disponer algo con maña.
mañeáis,1. tr. Disponer algo con maña.
mañeáramos,1. tr. Disponer algo con maña.
mañeáremos,1. tr. Disponer algo con maña.
mañeás,1. tr. Disponer algo con maña.
mañeásemos,1. tr. Disponer algo con maña.
mañeé,1. tr. Disponer algo con maña.
mañeéis,1. tr. Disponer algo con maña.
mañeó,1. tr. Disponer algo con maña.
maño,1. adj. coloq. aragonés (‖ natural de Aragón). U. t. c. s.
mañoco,1. m. tapioca.
mañosa,1. adj. Que tiene maña.
mañosamente,1. adv. Con maña o con mañas.
mañosea,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseaba,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseabais,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseaban,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseabas,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosead,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseado,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseamos,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosean,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseando,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosear,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseara,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosearais,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosearan,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosearas,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseare,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseareis,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosearemos,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosearen,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseares,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosearon,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseará,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosearán,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosearás,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosearé,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosearéis,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosearía,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosearíais,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosearíamos,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosearían,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosearías,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseas,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosease,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseaseis,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseasen,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseases,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseaste,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseasteis,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosee,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseemos,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseen,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañosees,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseo,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseá,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseábamos,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseáis,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseáramos,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseáremos,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseás,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseásemos,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseé,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseéis,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoseó,"1. intr. Bol., Chile y R. Dom. Actuar, proceder con maña."
mañoso,1. adj. Que tiene maña.
mañuela,"1. f. Maña, astucia."
mañuelas,1. m. y f. coloq. Persona astuta y cauta que sabe manejar diestramente los negocios.
mañío,1. m. Chile. Árbol semejante al alerce.
maúlla,1. intr. Dar maullidos.
maúllan,1. intr. Dar maullidos.
maúllas,1. intr. Dar maullidos.
maúlle,1. intr. Dar maullidos.
maúllen,1. intr. Dar maullidos.
maúlles,1. intr. Dar maullidos.
maúllo,1. m. maullido.
mbayá,1. adj. Dicho de una persona: De un antiguo pueblo amerindio que ocupaba el nordeste del Paraguay. U. t. c. s.
me,"1. pron. person. 1.ª pers. m. y f. sing. Forma que, en acusativo o dativo, designa a la persona que habla o escribe. Me propuso un acuerdo. Óyeme."
mea,1. intr. malson. orinar (‖ expeler la orina). U. t. c. tr. y c. prnl.
mea culpa,1. expr. Culpa mía. U. m. c. loc. sust. m. Entonará un mea culpa público.
meaba,1. intr. malson. orinar (‖ expeler la orina). U. t. c. tr. y c. prnl.
meabais,1. intr. malson. orinar (‖ expeler la orina). U. t. c. tr. y c. prnl.
meaban,1. intr. malson. orinar (‖ expeler la orina). U. t. c. tr. y c. prnl.
meabas,1. intr. malson. orinar (‖ expeler la orina). U. t. c. tr. y c. prnl.
mead,1. intr. malson. orinar (‖ expeler la orina). U. t. c. tr. y c. prnl.
meada,1. f. malson. Porción de orina que se expele de una vez.
meadero,1. m. malson. Lugar destinado a orinar o usado para este fin.
meado,1. m. malson. Porción de orina que se expele de una vez. U. m. en pl.
meadura,1. f. malson. desus. Porción de orina que se expele de una vez.
meaja,"1. f. Moneda de vellón que circulaba en Castilla y valía la sexta parte de un dinero, o medio maravedí burgalés."
meajuela,"1. f. Cada una de las piezas pequeñas que se ponen pendientes en los sabores o en la montada del freno, para que, moviéndola, segregue más saliva el caballo."
meamos,1. intr. malson. orinar (‖ expeler la orina). U. t. c. tr. y c. prnl.
mean,1. intr. malson. orinar (‖ expeler la orina). U. t. c. tr. y c. prnl.
meana,1. adj. Taurom. Dicho de un toro: Que tiene blanco el pelaje de la zona genital.
meando,1. intr. malson. orinar (‖ expeler la orina). U. t. c. tr. y c. prnl.
meandro,1. m. Cada una de las curvas que describe el curso de un río.
meano,1. adj. Taurom. Dicho de un toro: Que tiene blanco el pelaje de la zona genital.
meapilas,1. m. santurrón.
mear,1. intr. malson. orinar (‖ expeler la orina). U. t. c. tr. y c. prnl.
